DetailID,MeetingID,Price,PaymentDate,PaymentStatus
46,298,100.0000,2020-09-11 17:08:59.000,udana
46,299,100.0000,2020-09-11 17:08:59.000,udana
46,300,100.0000,2020-09-11 17:08:59.000,udana
46,301,100.0000,2020-09-11 17:08:59.000,udana
46,302,130.0000,2020-09-11 17:08:59.000,udana
46,303,130.0000,2020-09-11 17:08:59.000,udana
46,304,130.0000,2020-09-11 17:08:59.000,udana
46,305,130.0000,2020-09-11 17:08:59.000,udana
46,306,130.0000,2020-09-11 17:08:59.000,udana
46,307,130.0000,2020-09-11 17:08:59.000,udana
46,308,130.0000,2020-09-11 17:08:59.000,udana
46,309,115.0000,2020-09-11 17:08:59.000,udana
46,310,115.0000,2020-09-11 17:08:59.000,udana
46,311,115.0000,2020-09-11 17:08:59.000,udana
46,312,115.0000,2020-09-11 17:08:59.000,udana
46,313,115.0000,2020-09-11 17:08:59.000,udana
46,314,115.0000,2020-09-11 17:08:59.000,udana
46,315,115.0000,2020-09-11 17:08:59.000,udana
46,316,165.0000,2020-09-11 17:08:59.000,udana
46,317,165.0000,2020-09-11 17:08:59.000,udana
46,318,165.0000,2020-09-11 17:08:59.000,udana
46,319,165.0000,2020-09-11 17:08:59.000,udana
46,320,165.0000,2020-09-11 17:08:59.000,udana
46,321,165.0000,2020-09-11 17:08:59.000,udana
46,322,165.0000,2020-09-11 17:08:59.000,udana
46,323,180.0000,2020-09-11 17:08:59.000,udana
46,324,180.0000,2020-09-11 17:08:59.000,udana
46,325,180.0000,2020-09-11 17:08:59.000,udana
46,326,180.0000,2020-09-11 17:08:59.000,udana
46,327,180.0000,2020-09-11 17:08:59.000,udana
46,328,180.0000,2020-09-11 17:08:59.000,udana
46,329,180.0000,2020-09-11 17:08:59.000,udana
46,330,110.0000,2020-09-11 17:08:59.000,udana
46,331,110.0000,2020-09-11 17:08:59.000,udana
46,332,110.0000,2020-09-11 17:08:59.000,udana
46,333,110.0000,2020-09-11 17:08:59.000,udana
46,334,110.0000,2020-09-11 17:08:59.000,udana
46,335,110.0000,2020-09-11 17:08:59.000,udana
46,336,110.0000,2020-09-11 17:08:59.000,udana
46,337,155.0000,2020-09-11 17:08:59.000,udana
46,338,155.0000,2020-09-11 17:08:59.000,udana
46,339,155.0000,2020-09-11 17:08:59.000,udana
46,340,155.0000,2020-09-11 17:08:59.000,udana
46,341,155.0000,2020-09-11 17:08:59.000,udana
46,342,155.0000,2020-09-11 17:08:59.000,udana
46,343,155.0000,2020-09-11 17:08:59.000,udana
46,344,95.0000,2020-09-11 17:08:59.000,udana
46,345,95.0000,2020-09-11 17:08:59.000,udana
46,346,95.0000,2020-09-11 17:08:59.000,udana
46,347,95.0000,2020-09-11 17:08:59.000,udana
46,348,95.0000,2020-09-11 17:08:59.000,udana
46,349,95.0000,2020-09-11 17:08:59.000,udana
46,350,95.0000,2020-09-11 17:08:59.000,udana
46,351,150.0000,2020-09-11 17:08:59.000,udana
46,352,150.0000,2020-09-11 17:08:59.000,udana
46,353,150.0000,2020-09-11 17:08:59.000,udana
46,354,150.0000,2020-09-11 17:08:59.000,udana
46,355,150.0000,2020-09-11 17:08:59.000,udana
46,356,150.0000,2020-09-11 17:08:59.000,udana
46,357,150.0000,2020-09-11 17:08:59.000,udana
46,358,120.0000,2020-09-11 17:08:59.000,udana
46,359,120.0000,2020-09-11 17:08:59.000,udana
46,360,120.0000,2020-09-11 17:08:59.000,udana
46,361,120.0000,2020-09-11 17:08:59.000,udana
46,362,120.0000,2020-09-11 17:08:59.000,udana
46,363,120.0000,2020-09-11 17:08:59.000,udana
46,364,120.0000,2020-09-11 17:08:59.000,udana
46,365,185.0000,2020-09-11 17:08:59.000,udana
46,366,185.0000,2020-09-11 17:08:59.000,udana
46,367,185.0000,2020-09-11 17:08:59.000,udana
46,368,185.0000,2020-09-11 17:08:59.000,udana
46,369,185.0000,2020-09-11 17:08:59.000,udana
46,370,185.0000,2020-09-11 17:08:59.000,udana
46,371,185.0000,2020-09-11 17:08:59.000,udana
46,372,70.0000,2020-09-11 17:08:59.000,udana
46,373,70.0000,2020-09-11 17:08:59.000,udana
46,374,70.0000,2020-09-11 17:08:59.000,udana
46,375,70.0000,2020-09-11 17:08:59.000,udana
46,376,70.0000,2020-09-11 17:08:59.000,udana
46,377,70.0000,2020-09-11 17:08:59.000,udana
46,378,70.0000,2020-09-11 17:08:59.000,udana
46,379,95.0000,2020-09-11 17:08:59.000,udana
46,380,95.0000,2020-09-11 17:08:59.000,udana
46,381,95.0000,2020-09-11 17:08:59.000,udana
46,382,95.0000,2020-09-11 17:08:59.000,udana
46,383,95.0000,2020-09-11 17:08:59.000,udana
46,384,95.0000,2020-09-11 17:08:59.000,udana
46,385,95.0000,2020-09-11 17:08:59.000,udana
46,386,85.0000,2020-09-11 17:08:59.000,udana
46,387,85.0000,2020-09-11 17:08:59.000,udana
46,388,85.0000,2020-09-11 17:08:59.000,udana
46,389,85.0000,2020-09-11 17:08:59.000,udana
46,390,85.0000,2020-09-11 17:08:59.000,udana
46,391,85.0000,2020-09-11 17:08:59.000,udana
46,392,85.0000,2020-09-11 17:08:59.000,udana
46,393,190.0000,2020-09-11 17:08:59.000,udana
46,394,190.0000,2020-09-11 17:08:59.000,udana
46,395,190.0000,2020-09-11 17:08:59.000,udana
46,396,190.0000,2020-09-11 17:08:59.000,udana
46,397,190.0000,2020-09-11 17:08:59.000,udana
46,398,190.0000,2020-09-11 17:08:59.000,udana
46,399,190.0000,2020-09-11 17:08:59.000,udana
46,400,100.0000,2020-09-11 17:08:59.000,udana
46,401,100.0000,2020-09-11 17:08:59.000,udana
46,402,100.0000,2020-09-11 17:08:59.000,udana
46,403,100.0000,2020-09-11 17:08:59.000,udana
46,404,100.0000,2020-09-11 17:08:59.000,udana
46,405,100.0000,2020-09-11 17:08:59.000,udana
46,406,100.0000,2020-09-11 17:08:59.000,udana
46,407,100.0000,2020-09-11 17:08:59.000,udana
46,408,100.0000,2020-09-11 17:08:59.000,udana
46,409,100.0000,2020-09-11 17:08:59.000,udana
46,410,100.0000,2020-09-11 17:08:59.000,udana
46,411,100.0000,2020-09-11 17:08:59.000,udana
46,412,100.0000,2020-09-11 17:08:59.000,udana
46,413,100.0000,2020-09-11 17:08:59.000,udana
47,204,85.0000,2020-09-20 10:46:06.000,udana
47,205,85.0000,2020-09-20 10:46:06.000,udana
47,206,85.0000,2020-09-20 10:46:06.000,udana
47,207,85.0000,2020-09-20 10:46:06.000,udana
47,208,85.0000,2020-09-20 10:46:06.000,udana
47,209,85.0000,2020-09-20 10:46:06.000,udana
47,210,85.0000,2020-09-20 10:46:06.000,udana
47,211,180.0000,2020-09-20 10:46:06.000,udana
47,212,180.0000,2020-09-20 10:46:06.000,udana
47,213,180.0000,2020-09-20 10:46:06.000,udana
47,214,180.0000,2020-09-20 10:46:06.000,udana
47,215,180.0000,2020-09-20 10:46:06.000,udana
47,216,180.0000,2020-09-20 10:46:06.000,udana
47,217,180.0000,2020-09-20 10:46:06.000,udana
47,218,120.0000,2020-09-20 10:46:06.000,udana
47,219,120.0000,2020-09-20 10:46:06.000,udana
47,220,120.0000,2020-09-20 10:46:06.000,udana
47,221,120.0000,2020-09-20 10:46:06.000,udana
47,222,120.0000,2020-09-20 10:46:06.000,udana
47,223,120.0000,2020-09-20 10:46:06.000,udana
47,224,120.0000,2020-09-20 10:46:06.000,udana
47,225,100.0000,2020-09-20 10:46:06.000,udana
47,226,100.0000,2020-09-20 10:46:06.000,udana
47,227,100.0000,2020-09-20 10:46:06.000,udana
47,228,100.0000,2020-09-20 10:46:06.000,udana
47,229,100.0000,2020-09-20 10:46:06.000,udana
47,230,100.0000,2020-09-20 10:46:06.000,udana
47,231,100.0000,2020-09-20 10:46:06.000,udana
47,232,155.0000,2020-09-20 10:46:06.000,udana
47,233,155.0000,2020-09-20 10:46:06.000,udana
47,234,155.0000,2020-09-20 10:46:06.000,udana
47,235,155.0000,2020-09-20 10:46:06.000,udana
47,236,155.0000,2020-09-20 10:46:06.000,udana
47,237,155.0000,2020-09-20 10:46:06.000,udana
47,238,155.0000,2020-09-20 10:46:06.000,udana
47,239,140.0000,2020-09-20 10:46:06.000,udana
47,240,140.0000,2020-09-20 10:46:06.000,udana
47,241,140.0000,2020-09-20 10:46:06.000,udana
47,242,140.0000,2020-09-20 10:46:06.000,udana
47,243,140.0000,2020-09-20 10:46:06.000,udana
47,244,140.0000,2020-09-20 10:46:06.000,udana
47,245,140.0000,2020-09-20 10:46:06.000,udana
47,246,140.0000,2020-09-20 10:46:06.000,udana
47,247,140.0000,2020-09-20 10:46:06.000,udana
47,248,140.0000,2020-09-20 10:46:06.000,udana
47,249,140.0000,2020-09-20 10:46:06.000,udana
47,250,140.0000,2020-09-20 10:46:06.000,udana
47,251,140.0000,2020-09-20 10:46:06.000,udana
47,252,140.0000,2020-09-20 10:46:06.000,udana
47,253,160.0000,2020-09-20 10:46:06.000,udana
47,254,160.0000,2020-09-20 10:46:06.000,udana
47,255,160.0000,2020-09-20 10:46:06.000,udana
47,256,160.0000,2020-09-20 10:46:06.000,udana
47,257,160.0000,2020-09-20 10:46:06.000,udana
47,258,160.0000,2020-09-20 10:46:06.000,udana
47,259,160.0000,2020-09-20 10:46:06.000,udana
47,260,170.0000,2020-09-20 10:46:06.000,udana
47,261,170.0000,2020-09-20 10:46:06.000,udana
47,262,170.0000,2020-09-20 10:46:06.000,udana
47,263,170.0000,2020-09-20 10:46:06.000,udana
47,264,170.0000,2020-09-20 10:46:06.000,udana
47,265,170.0000,2020-09-20 10:46:06.000,udana
47,266,170.0000,2020-09-20 10:46:06.000,udana
47,267,195.0000,2020-09-20 10:46:06.000,udana
47,268,195.0000,2020-09-20 10:46:06.000,udana
47,269,195.0000,2020-09-20 10:46:06.000,udana
47,270,195.0000,2020-09-20 10:46:06.000,udana
47,271,195.0000,2020-09-20 10:46:06.000,udana
47,272,195.0000,2020-09-20 10:46:06.000,udana
47,273,195.0000,2020-09-20 10:46:06.000,udana
47,274,105.0000,2020-09-20 10:46:06.000,udana
47,275,105.0000,2020-09-20 10:46:06.000,udana
47,276,105.0000,2020-09-20 10:46:06.000,udana
47,277,105.0000,2020-09-20 10:46:06.000,udana
47,278,105.0000,2020-09-20 10:46:06.000,udana
47,279,105.0000,2020-09-20 10:46:06.000,udana
47,280,105.0000,2020-09-20 10:46:06.000,udana
47,281,140.0000,2020-09-20 10:46:06.000,udana
47,282,140.0000,2020-09-20 10:46:06.000,udana
47,283,140.0000,2020-09-20 10:46:06.000,udana
47,284,140.0000,2020-09-20 10:46:06.000,udana
47,285,140.0000,2020-09-20 10:46:06.000,udana
47,286,140.0000,2020-09-20 10:46:06.000,udana
47,287,140.0000,2020-09-20 10:46:06.000,udana
47,288,165.0000,2020-09-20 10:46:06.000,udana
47,289,165.0000,2020-09-20 10:46:06.000,udana
47,290,165.0000,2020-09-20 10:46:06.000,udana
47,291,165.0000,2020-09-20 10:46:06.000,udana
47,292,165.0000,2020-09-20 10:46:06.000,udana
47,293,165.0000,2020-09-20 10:46:06.000,udana
47,294,165.0000,2020-09-20 10:46:06.000,udana
47,295,100.0000,2020-09-20 10:46:06.000,udana
47,296,100.0000,2020-09-20 10:46:06.000,udana
47,297,100.0000,2020-09-20 10:46:06.000,udana
47,298,100.0000,2020-09-20 10:46:06.000,udana
47,299,100.0000,2020-09-20 10:46:06.000,udana
47,300,100.0000,2020-09-20 10:46:06.000,udana
47,301,100.0000,2020-09-20 10:46:06.000,udana
47,302,130.0000,2020-09-20 10:46:06.000,udana
47,303,130.0000,2020-09-20 10:46:06.000,udana
47,304,130.0000,2020-09-20 10:46:06.000,udana
47,305,130.0000,2020-09-20 10:46:06.000,udana
47,306,130.0000,2020-09-20 10:46:06.000,udana
47,307,130.0000,2020-09-20 10:46:06.000,udana
47,308,130.0000,2020-09-20 10:46:06.000,udana
47,309,115.0000,2020-09-20 10:46:06.000,udana
47,310,115.0000,2020-09-20 10:46:06.000,udana
47,311,115.0000,2020-09-20 10:46:06.000,udana
47,312,115.0000,2020-09-20 10:46:06.000,udana
47,313,115.0000,2020-09-20 10:46:06.000,udana
47,314,115.0000,2020-09-20 10:46:06.000,udana
47,315,115.0000,2020-09-20 10:46:06.000,udana
47,316,165.0000,2020-09-20 10:46:06.000,udana
47,317,165.0000,2020-09-20 10:46:06.000,udana
47,318,165.0000,2020-09-20 10:46:06.000,udana
47,319,165.0000,2020-09-20 10:46:06.000,udana
47,320,165.0000,2020-09-20 10:46:06.000,udana
47,321,165.0000,2020-09-20 10:46:06.000,udana
47,322,165.0000,2020-09-20 10:46:06.000,udana
47,323,180.0000,2020-09-20 10:46:06.000,udana
47,324,180.0000,2020-09-20 10:46:06.000,udana
47,325,180.0000,2020-09-20 10:46:06.000,udana
47,326,180.0000,2020-09-20 10:46:06.000,udana
47,327,180.0000,2020-09-20 10:46:06.000,udana
47,328,180.0000,2020-09-20 10:46:06.000,udana
47,329,180.0000,2020-09-20 10:46:06.000,udana
47,330,110.0000,2020-09-20 10:46:06.000,udana
47,331,110.0000,2020-09-20 10:46:06.000,udana
47,332,110.0000,2020-09-20 10:46:06.000,udana
47,333,110.0000,2020-09-20 10:46:06.000,udana
47,334,110.0000,2020-09-20 10:46:06.000,udana
47,335,110.0000,2020-09-20 10:46:06.000,udana
47,336,110.0000,2020-09-20 10:46:06.000,udana
47,337,155.0000,2020-09-20 10:46:06.000,udana
47,338,155.0000,2020-09-20 10:46:06.000,udana
47,339,155.0000,2020-09-20 10:46:06.000,udana
47,340,155.0000,2020-09-20 10:46:06.000,udana
47,341,155.0000,2020-09-20 10:46:06.000,udana
47,342,155.0000,2020-09-20 10:46:06.000,udana
47,343,155.0000,2020-09-20 10:46:06.000,udana
47,344,95.0000,2020-09-20 10:46:06.000,udana
47,345,95.0000,2020-09-20 10:46:06.000,udana
47,346,95.0000,2020-09-20 10:46:06.000,udana
47,347,95.0000,2020-09-20 10:46:06.000,udana
47,348,95.0000,2020-09-20 10:46:06.000,udana
47,349,95.0000,2020-09-20 10:46:06.000,udana
47,350,95.0000,2020-09-20 10:46:06.000,udana
47,351,150.0000,2020-09-20 10:46:06.000,udana
47,352,150.0000,2020-09-20 10:46:06.000,udana
47,353,150.0000,2020-09-20 10:46:06.000,udana
47,354,150.0000,2020-09-20 10:46:06.000,udana
47,355,150.0000,2020-09-20 10:46:06.000,udana
47,356,150.0000,2020-09-20 10:46:06.000,udana
47,357,150.0000,2020-09-20 10:46:06.000,udana
47,358,120.0000,2020-09-20 10:46:06.000,udana
47,359,120.0000,2020-09-20 10:46:06.000,udana
47,360,120.0000,2020-09-20 10:46:06.000,udana
47,361,120.0000,2020-09-20 10:46:06.000,udana
47,362,120.0000,2020-09-20 10:46:06.000,udana
47,363,120.0000,2020-09-20 10:46:06.000,udana
47,364,120.0000,2020-09-20 10:46:06.000,udana
47,365,185.0000,2020-09-20 10:46:06.000,udana
47,366,185.0000,2020-09-20 10:46:06.000,udana
47,367,185.0000,2020-09-20 10:46:06.000,udana
47,368,185.0000,2020-09-20 10:46:06.000,udana
47,369,185.0000,2020-09-20 10:46:06.000,udana
47,370,185.0000,2020-09-20 10:46:06.000,udana
47,371,185.0000,2020-09-20 10:46:06.000,udana
47,372,70.0000,2020-09-20 10:46:06.000,udana
47,373,70.0000,2020-09-20 10:46:06.000,udana
47,374,70.0000,2020-09-20 10:46:06.000,udana
47,375,70.0000,2020-09-20 10:46:06.000,udana
47,376,70.0000,2020-09-20 10:46:06.000,udana
47,377,70.0000,2020-09-20 10:46:06.000,udana
47,378,70.0000,2020-09-20 10:46:06.000,udana
47,379,95.0000,2020-09-20 10:46:06.000,udana
47,380,95.0000,2020-09-20 10:46:06.000,udana
47,381,95.0000,2020-09-20 10:46:06.000,udana
47,382,95.0000,2020-09-20 10:46:06.000,udana
47,383,95.0000,2020-09-20 10:46:06.000,udana
47,384,95.0000,2020-09-20 10:46:06.000,udana
47,385,95.0000,2020-09-20 10:46:06.000,udana
47,386,85.0000,2020-09-20 10:46:06.000,udana
47,387,85.0000,2020-09-20 10:46:06.000,udana
47,388,85.0000,2020-09-20 10:46:06.000,udana
47,389,85.0000,2020-09-20 10:46:06.000,udana
47,390,85.0000,2020-09-20 10:46:06.000,udana
47,391,85.0000,2020-09-20 10:46:06.000,udana
47,392,85.0000,2020-09-20 10:46:06.000,udana
47,393,190.0000,2020-09-20 10:46:06.000,udana
47,394,190.0000,2020-09-20 10:46:06.000,udana
47,395,190.0000,2020-09-20 10:46:06.000,udana
47,396,190.0000,2020-09-20 10:46:06.000,udana
47,397,190.0000,2020-09-20 10:46:06.000,udana
47,398,190.0000,2020-09-20 10:46:06.000,udana
47,399,190.0000,2020-09-20 10:46:06.000,udana
47,400,100.0000,2020-09-20 10:46:06.000,udana
47,401,100.0000,2020-09-20 10:46:06.000,udana
47,402,100.0000,2020-09-20 10:46:06.000,udana
47,403,100.0000,2020-09-20 10:46:06.000,udana
47,404,100.0000,2020-09-20 10:46:06.000,udana
47,405,100.0000,2020-09-20 10:46:06.000,udana
47,406,100.0000,2020-09-20 10:46:06.000,udana
47,407,100.0000,2020-09-20 10:46:06.000,udana
47,408,100.0000,2020-09-20 10:46:06.000,udana
47,409,100.0000,2020-09-20 10:46:06.000,udana
47,410,100.0000,2020-09-20 10:46:06.000,udana
47,411,100.0000,2020-09-20 10:46:06.000,udana
47,412,100.0000,2020-09-20 10:46:06.000,udana
47,413,100.0000,2020-09-20 10:46:06.000,udana
48,204,85.0000,2020-09-05 05:05:16.000,udana
48,205,85.0000,2020-09-05 05:05:16.000,udana
48,206,85.0000,2020-09-05 05:05:16.000,udana
48,207,85.0000,2020-09-05 05:05:16.000,udana
48,208,85.0000,2020-09-05 05:05:16.000,udana
48,209,85.0000,2020-09-05 05:05:16.000,udana
48,210,85.0000,2020-09-05 05:05:16.000,udana
48,211,180.0000,2020-09-05 05:05:16.000,udana
48,212,180.0000,2020-09-05 05:05:16.000,udana
48,213,180.0000,2020-09-05 05:05:16.000,udana
48,214,180.0000,2020-09-05 05:05:16.000,udana
48,215,180.0000,2020-09-05 05:05:16.000,udana
48,216,180.0000,2020-09-05 05:05:16.000,udana
48,217,180.0000,2020-09-05 05:05:16.000,udana
48,218,120.0000,2020-09-05 05:05:16.000,udana
48,219,120.0000,2020-09-05 05:05:16.000,udana
48,220,120.0000,2020-09-05 05:05:16.000,udana
48,221,120.0000,2020-09-05 05:05:16.000,udana
48,222,120.0000,2020-09-05 05:05:16.000,udana
48,223,120.0000,2020-09-05 05:05:16.000,udana
48,224,120.0000,2020-09-05 05:05:16.000,udana
48,225,100.0000,2020-09-05 05:05:16.000,udana
48,226,100.0000,2020-09-05 05:05:16.000,udana
48,227,100.0000,2020-09-05 05:05:16.000,udana
48,228,100.0000,2020-09-05 05:05:16.000,udana
48,229,100.0000,2020-09-05 05:05:16.000,udana
48,230,100.0000,2020-09-05 05:05:16.000,udana
48,231,100.0000,2020-09-05 05:05:16.000,udana
48,232,155.0000,2020-09-05 05:05:16.000,udana
48,233,155.0000,2020-09-05 05:05:16.000,udana
48,234,155.0000,2020-09-05 05:05:16.000,udana
48,235,155.0000,2020-09-05 05:05:16.000,udana
48,236,155.0000,2020-09-05 05:05:16.000,udana
48,237,155.0000,2020-09-05 05:05:16.000,udana
48,238,155.0000,2020-09-05 05:05:16.000,udana
48,239,140.0000,2020-09-05 05:05:16.000,udana
48,240,140.0000,2020-09-05 05:05:16.000,udana
48,241,140.0000,2020-09-05 05:05:16.000,udana
48,242,140.0000,2020-09-05 05:05:16.000,udana
48,243,140.0000,2020-09-05 05:05:16.000,udana
48,244,140.0000,2020-09-05 05:05:16.000,udana
48,245,140.0000,2020-09-05 05:05:16.000,udana
48,246,140.0000,2020-09-05 05:05:16.000,udana
48,247,140.0000,2020-09-05 05:05:16.000,udana
48,248,140.0000,2020-09-05 05:05:16.000,udana
48,249,140.0000,2020-09-05 05:05:16.000,udana
48,250,140.0000,2020-09-05 05:05:16.000,udana
48,251,140.0000,2020-09-05 05:05:16.000,udana
48,252,140.0000,2020-09-05 05:05:16.000,udana
48,253,160.0000,2020-09-05 05:05:16.000,udana
48,254,160.0000,2020-09-05 05:05:16.000,udana
48,255,160.0000,2020-09-05 05:05:16.000,udana
48,256,160.0000,2020-09-05 05:05:16.000,udana
48,257,160.0000,2020-09-05 05:05:16.000,udana
48,258,160.0000,2020-09-05 05:05:16.000,udana
48,259,160.0000,2020-09-05 05:05:16.000,udana
48,260,170.0000,2020-09-05 05:05:16.000,udana
48,261,170.0000,2020-09-05 05:05:16.000,udana
48,262,170.0000,2020-09-05 05:05:16.000,udana
48,263,170.0000,2020-09-05 05:05:16.000,udana
48,264,170.0000,2020-09-05 05:05:16.000,udana
48,265,170.0000,2020-09-05 05:05:16.000,udana
48,266,170.0000,2020-09-05 05:05:16.000,udana
48,267,195.0000,2020-09-05 05:05:16.000,udana
48,268,195.0000,2020-09-05 05:05:16.000,udana
48,269,195.0000,2020-09-05 05:05:16.000,udana
48,270,195.0000,2020-09-05 05:05:16.000,udana
48,271,195.0000,2020-09-05 05:05:16.000,udana
48,272,195.0000,2020-09-05 05:05:16.000,udana
48,273,195.0000,2020-09-05 05:05:16.000,udana
48,274,105.0000,2020-09-05 05:05:16.000,udana
48,275,105.0000,2020-09-05 05:05:16.000,udana
48,276,105.0000,2020-09-05 05:05:16.000,udana
48,277,105.0000,2020-09-05 05:05:16.000,udana
48,278,105.0000,2020-09-05 05:05:16.000,udana
48,279,105.0000,2020-09-05 05:05:16.000,udana
48,280,105.0000,2020-09-05 05:05:16.000,udana
48,281,140.0000,2020-09-05 05:05:16.000,udana
48,282,140.0000,2020-09-05 05:05:16.000,udana
48,283,140.0000,2020-09-05 05:05:16.000,udana
48,284,140.0000,2020-09-05 05:05:16.000,udana
48,285,140.0000,2020-09-05 05:05:16.000,udana
48,286,140.0000,2020-09-05 05:05:16.000,udana
48,287,140.0000,2020-09-05 05:05:16.000,udana
48,288,165.0000,2020-09-05 05:05:16.000,udana
48,289,165.0000,2020-09-05 05:05:16.000,udana
48,290,165.0000,2020-09-05 05:05:16.000,udana
48,291,165.0000,2020-09-05 05:05:16.000,udana
48,292,165.0000,2020-09-05 05:05:16.000,udana
48,293,165.0000,2020-09-05 05:05:16.000,udana
48,294,165.0000,2020-09-05 05:05:16.000,udana
48,295,100.0000,2020-09-05 05:05:16.000,udana
48,296,100.0000,2020-09-05 05:05:16.000,udana
48,297,100.0000,2020-09-05 05:05:16.000,udana
48,298,100.0000,2020-09-05 05:05:16.000,udana
48,299,100.0000,2020-09-05 05:05:16.000,udana
48,300,100.0000,2020-09-05 05:05:16.000,udana
48,301,100.0000,2020-09-05 05:05:16.000,udana
48,302,130.0000,2020-09-05 05:05:16.000,udana
48,303,130.0000,2020-09-05 05:05:16.000,udana
48,304,130.0000,2020-09-05 05:05:16.000,udana
48,305,130.0000,2020-09-05 05:05:16.000,udana
48,306,130.0000,2020-09-05 05:05:16.000,udana
48,307,130.0000,2020-09-05 05:05:16.000,udana
48,308,130.0000,2020-09-05 05:05:16.000,udana
48,309,115.0000,2020-09-05 05:05:16.000,udana
48,310,115.0000,2020-09-05 05:05:16.000,udana
48,311,115.0000,2020-09-05 05:05:16.000,udana
48,312,115.0000,2020-09-05 05:05:16.000,udana
48,313,115.0000,2020-09-05 05:05:16.000,udana
48,314,115.0000,2020-09-05 05:05:16.000,udana
48,315,115.0000,2020-09-05 05:05:16.000,udana
48,316,165.0000,2020-09-05 05:05:16.000,udana
48,317,165.0000,2020-09-05 05:05:16.000,udana
48,318,165.0000,2020-09-05 05:05:16.000,udana
48,319,165.0000,2020-09-05 05:05:16.000,udana
48,320,165.0000,2020-09-05 05:05:16.000,udana
48,321,165.0000,2020-09-05 05:05:16.000,udana
48,322,165.0000,2020-09-05 05:05:16.000,udana
48,323,180.0000,2020-09-05 05:05:16.000,udana
48,324,180.0000,2020-09-05 05:05:16.000,udana
48,325,180.0000,2020-09-05 05:05:16.000,udana
48,326,180.0000,2020-09-05 05:05:16.000,udana
48,327,180.0000,2020-09-05 05:05:16.000,udana
48,328,180.0000,2020-09-05 05:05:16.000,udana
48,329,180.0000,2020-09-05 05:05:16.000,udana
48,330,110.0000,2020-09-05 05:05:16.000,udana
48,331,110.0000,2020-09-05 05:05:16.000,udana
48,332,110.0000,2020-09-05 05:05:16.000,udana
48,333,110.0000,2020-09-05 05:05:16.000,udana
48,334,110.0000,2020-09-05 05:05:16.000,udana
48,335,110.0000,2020-09-05 05:05:16.000,udana
48,336,110.0000,2020-09-05 05:05:16.000,udana
48,337,155.0000,2020-09-05 05:05:16.000,udana
48,338,155.0000,2020-09-05 05:05:16.000,udana
48,339,155.0000,2020-09-05 05:05:16.000,udana
48,340,155.0000,2020-09-05 05:05:16.000,udana
48,341,155.0000,2020-09-05 05:05:16.000,udana
48,342,155.0000,2020-09-05 05:05:16.000,udana
